name,Red,Green,Blue,Alpha,Grey,Luminance,Chrominance blue,Chrominance red
i128_23.png/i128_28.png,0.7040844954113037,0.8037451394782893,0.8404506408470607,0.9735014946334212,0.7924424222414709,0.7822509534412515,0.6906938202650752,0.6434443225403982
i128_23.png/i128_29.png,0.8839966118263473,0.9144690912785347,0.9184549767791425,0.9902602699591704,0.9159745439724596,0.913500934767208,0.8730499209791114,0.7937312791965725
i128_23.png/i128_30.png,0.9321284704952459,0.9398272061451565,0.9370632505414058,0.9906200763897207,0.9416709278075501,0.9411959252741101,0.9193941894615585,0.8876838776583633
i128_23.png/i128_31.png,0.8477872475607696,0.8884026946492876,0.9048751150738038,0.975031672302187,0.8860996511800636,0.882231448183852,0.8567656066153273,0.7885876774393333
i128_23.png/i128_32.png,0.8590877909452291,0.8878045931434978,0.8982033678769434,0.9825860820903102,0.8883071276339339,0.8855405236626633,0.8635236329866284,0.7927019374325361
i128_23.png/i128_33.png,0.8441391819655768,0.9003558236706396,0.9382115567429532,0.9851981874984531,0.9002716442775965,0.8911384451636976,0.8474662305995775,0.801630952032326
i128_23.png/i128_34.png,0.6945517294104104,0.7577574528268033,0.784330921393073,0.9507261226148939,0.7489220529001915,0.7433188163635729,0.7149363254641079,0.6645915285474102
i128_23.png/i128_35.png,0.6984100714622344,0.7928539360535363,0.831833592228059,0.9677288807323507,0.7791800323363719,0.7705402300423813,0.7127065890983286,0.6577775025835935
i128_23.png/i128_36.png,0.8696066869180543,0.8600071669013464,0.871820568243319,0.9756756104315634,0.8646616351102826,0.8644782403605616,0.9047605823988698,0.8582629580284807
i128_23.png/i128_37.png,0.8855574861592893,0.8824256552484496,0.8860982204379623,0.985497098059233,0.8845617731817634,0.8853534109203025,0.9098640451298768,0.8602749963073593
i128_23.png/i128_38.png,0.6422723747874642,0.6067592172987474,0.5563061976618245,0.8997682638306853,0.6764937560557889,0.6693199998825825,0.4413121207610215,0.32262091616823746
i128_23.png/i128_39.png,0.7237200207926283,0.7770102546099864,0.787195419650464,0.9698672812899741,0.7716093203343224,0.7682494962362312,0.7184020658753897,0.6366595212454269
i128_24.png/i128_00.png,0.6778738860283667,0.7386837048019279,0.706262755907378,0.9646540471143816,0.7299150956622389,0.7304477577958041,0.56391552698805,0.4947074443962203
i128_24.png/i128_01.png,0.7055270882521917,0.7159427992576748,0.6910799249980142,0.9578676343382343,0.7138710493909367,0.7162316650225082,0.6363215338089956,0.6206662678090445
i128_24.png/i128_02.png,0.6772279300207326,0.7761654845807844,0.7811955093828373,0.9713075394871965,0.7746065514995112,0.7588395114403926,0.5026429046871411,0.5685306856360736
i128_24.png/i128_03.png,0.6430575764895549,0.8157775368114295,0.8836443490454243,0.978868572429883,0.7967101211099201,0.7789221099643663,0.6040187731871813,0.5205617679174692
i128_24.png/i128_04.png,0.7527993836946415,0.8743892755182764,0.907234873798367,0.9773795358277588,0.8582985871103559,0.8496923144984314,0.7499555332661834,0.6283087841858325
i128_24.png/i128_05.png,0.7443702744846127,0.8833217691060207,0.9213092498781988,0.98533782988442,0.865718838048108,0.8549203432481738,0.7237080881096155,0.611219819136776
i128_24.png/i128_06.png,0.7338318107629864,0.7965061115223442,0.8357539259649194,0.9655673024516395,0.7868838923210418,0.7806648761895169,0.7718095270965474,0.7141002165366009
i128_24.png/i128_07.png,0.7773239846724596,0.8799303350739823,0.9129587919329338,0.9818728579166293,0.8663251996147968,0.858087946834527,0.7837349415375768,0.70091187998426
i128_24.png/i128_08.png,0.7291855756989374,0.8358599743539711,0.8686395639946278,0.9840386528365225,0.8196795227895302,0.813203303849484,0.7530827072538173,0.6294056022333586
i128_24.png/i128_09.png,0.763699383753747,0.8963163882841418,0.9230786524339836,0.9882546199219404,0.8776574588395943,0.8691616762124594,0.7336788017721646,0.6157220794823418
i128_24.png/i128_10.png,0.6646213543790518,0.8268791226775296,0.9079780066188425,0.9890109951214108,0.8101529221360263,0.7915752665663608,0.6744180956965365,0.5890784230261357
i128_24.png/i128_11.png,0.8175144108147632,0.8901517027610006,0.9277132219214163,0.978761233844625,0.8783519277543408,0.8724330408504252,0.8651023181151632,0.7953064960501747
i128_24.png/i128_12.png,0.7173327200655207,0.672712766455768,0.6298345531415946,0.9748258682421389,0.7213969639417528,0.718364665368847,0.5569358631163817,0.47212647057215723
i128_24.png/i128_13.png,0.7593847994743566,0.8675830212890504,0.8884317716362118,0.9864721554755864,0.8528366447506339,0.845329716746116,0.720359564525592,0.6408600911989754
i128_24.png/i128_14.png,0.732185282877387,0.8392935408436855,0.8737127309432393,0.9837694198532704,0.8257418785457186,0.8158925889088207,0.7047064032944629,0.6349614074492569
i128_24.png/i128_15.png,0.7572992190722773,0.8851679425165194,0.9174550512740398,0.9861928185159745,0.871301943633686,0.8595021336320575,0.7170764393143705,0.6330073387221716
i128_24.png/i128_16.png,0.684022549771784,0.7204659706461726,0.7370536999886571,0.9402963169327546,0.7305418734449879,0.7251633044109205,0.7095791392619691,0.6140920413710959
i128_24.png/i128_17.png,0.7860420308965775,0.8625302071838911,0.8874124052843825,0.9683785820965242,0.8485401528449141,0.8454006236743341,0.8354426681413587,0.7410333355880934
i128_24.png/i128_18.png,0.7029188370466902,0.8179010565263821,0.8542960954685385,0.9588188020260654,0.8034405603616332,0.7942217734813072,0.6935651234997596,0.5832797806102462
i128_24.png/i128_19.png,0.8024591839471121,0.8771945088358404,0.9186946147851756,0.984712333843033,0.8671468663506421,0.8591801625388146,0.8210658146551344,0.7707787429386638
i128_24.png/i128_20.png,0.6227735951053195,0.8120694877428427,0.9255617808933684,0.9929511615750602,0.7916826713353112,0.7671843580965102,0.6201872592787855,0.5707397779712309
i128_24.png/i128_21.png,0.8146237125275,0.8555658091623725,0.8694407669410943,0.9832423777987377,0.8452824842394394,0.844624485027757,0.8554496107140311,0.7964729455173667
i128_24.png/i128_22.png,0.8945278711882951,0.9224910684216583,0.9305659518230975,0.9882694109006639,0.918010747883072,0.9160723663502406,0.8916917850363375,0.8675035917312722
i128_24.png/i128_23.png,0.8273458477372714,0.9105593455912112,0.9409652594223984,0.9891993121689175,0.8970658154971677,0.8904122880079047,0.8430501806906204,0.7857542750364009
i128_24.png/i128_24.png,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
i128_24.png/i128_25.png,0.8361012138796902,0.8551003230767893,0.8716404662728284,0.9702536857246075,0.8518060176725849,0.8498191214257914,0.8618497921126845,0.8415684406025967
i128_24.png/i128_26.png,0.7901994130080467,0.8890648866032732,0.924379730777506,0.9903311030989204,0.8767725435268372,0.8688316899152342,0.8030620600029267,0.7056456690359001
i128_24.png/i128_27.png,0.727772279692854,0.8372939180702319,0.8918660512320826,0.9873418377082049,0.8277928042129274,0.8134441981949673,0.6857873377302948,0.6643451009867223
i128_24.png/i128_28.png,0.8029655948136518,0.8433716613295102,0.8636309989322045,0.9780288161144928,0.840187911791414,0.8348614422002858,0.7906131729585618,0.7801311714109006
i128_24.png/i128_29.png,0.8216017909408169,0.8784805262929644,0.9013659675251541,0.9838045862205618,0.8696177085259668,0.8657829585429663,0.8507969968075422,0.7811221017853281
i128_24.png/i128_30.png,0.871548284270716,0.917256511146923,0.9428891270784466,0.9896853607204428,0.9103592942712546,0.9058410252643864,0.8943402545601257,0.8628798285560902
i128_24.png/i128_31.png,0.8120746957015889,0.8700978415077713,0.8920600119405099,0.9747892699201048,0.8589017593063136,0.8558627406558507,0.8475810608491509,0.7783475405564726
i128_24.png/i128_32.png,0.8143293613655074,0.8680781874689179,0.8917148884825051,0.9847449443826624,0.8575416892773311,0.8545518659165031,0.8561310338095957,0.7935017287136685
i128_24.png/i128_33.png,0.7250559815780571,0.8792883317335364,0.9346683119766371,0.9874213360243623,0.860202653283733,0.8461713490621497,0.7164148725987926,0.6142448927044675
i128_24.png/i128_34.png,0.7112707076522944,0.7606934475183672,0.7844789950540667,0.9531620010753427,0.7508488589189958,0.7480253303620485,0.7531703078345807,0.6854331619408146
i128_24.png/i128_35.png,0.7639454259056615,0.8177559112168888,0.8389490016714138,0.9620304557462838,0.8104504128221603,0.8060123099879913,0.7676723130681266,0.7060805347393267
i128_24.png/i128_36.png,0.7725285653881298,0.8185363221551308,0.840246660088341,0.9729632402194497,0.8066417054685067,0.8054382599343459,0.8322921067463959,0.7677578052444398
i128_24.png/i128_37.png,0.7972133806713531,0.8359481172856162,0.8471100654711119,0.9764111254012837,0.8259051944475919,0.8258623606099321,0.8383416318559191,0.7756029491661589
i128_24.png/i128_38.png,0.6721161306450338,0.5186165596791111,0.5059724124147956,0.8902778454893252,0.596416067500727,0.594427291649748,0.5927290555969114,0.5189436262924766
i128_24.png/i128_39.png,0.6949532718840943,0.7567991722985223,0.7663648096910195,0.9674284130754992,0.7451027949492799,0.743300045230994,0.6985329034287079,0.6079397132780269
i128_25.png/i128_00.png,0.7747419629284154,0.8062325121255256,0.7768812218418831,0.9952976068570495,0.8001116635170165,0.8025301004075808,0.7045033307923115,0.6538692292410814
i128_25.png/i128_01.png,0.7180798811303994,0.7373604247268722,0.7354234770681801,0.9738764658081049,0.7354710980710835,0.7335056430011966,0.6706695086060761,0.6920331388033436
i128_25.png/i128_02.png,0.604405494285985,0.7512354491407048,0.7703731737448789,0.9712508120083982,0.7454175208073534,0.7225932154330581,0.3896513316934367,0.48423786218474824
i128_25.png/i128_03.png,0.6115452700478394,0.7921466829346396,0.8844613538991023,0.9767955028909306,0.7711405464443642,0.7509625914885587,0.6285457114768913,0.535504344178597
i128_25.png/i128_04.png,0.7296207671753421,0.8349826974205213,0.8811892218008991,0.9666141688654231,0.8197215140961818,0.8114023047460036,0.7743723419999627,0.6617159519983724
i128_25.png/i128_05.png,0.6733621710594049,0.7950189808482032,0.8439861144786504,0.9590740564098762,0.7773779911118465,0.7679759268277352,0.7134280462118016,0.5912915154682522
i128_25.png/i128_06.png,0.8195520633361594,0.8559096876688969,0.8844740490683581,0.981279898681599,0.8522913455542417,0.8470543361130559,0.8346969951844843,0.8223475724537305
i128_25.png/i128_07.png,0.7203512037959765,0.8496413988496961,0.9140202394628664,0.984019654440145,0.8313510855871951,0.818725298408249,0.7707072084834895,0.6805014410992869
i128_25.png/i128_08.png,0.7391095125664804,0.8185185871977864,0.8491674936427467,0.9802816148203848,0.8037127883752504,0.8002719764003122,0.7980309765319459,0.6791108441269772
i128_25.png/i128_09.png,0.7043173405767406,0.8102070932266648,0.8502950836643184,0.9697748484764546,0.7932569854290624,0.7860021725506718,0.7397928019216251,0.6307176436859174
i128_25.png/i128_10.png,0.6474015767769881,0.801990172893902,0.8931069613741496,0.9851028713012953,0.7862650845678503,0.767461318664259,0.6926172163733548,0.5996072979676699
i128_25.png/i128_11.png,0.7743413122826983,0.8387212964379311,0.8653754633812278,0.9717337835467368,0.8273048596456097,0.8229226720318623,0.807767089549688,0.7485480264246838
i128_25.png/i128_12.png,0.6346106828796132,0.5840955980149292,0.5568624574524089,0.955011125079185,0.6304533506692681,0.6261005422263977,0.5028996208103514,0.4398989425586372
i128_25.png/i128_13.png,0.6821987769810588,0.7961214559261814,0.8331158073673347,0.9697825652814893,0.7772320772231556,0.7692103837816485,0.6958261234515806,0.6099855370154701
i128_25.png/i128_14.png,0.8077940697178507,0.8761717910379903,0.8979675873431231,0.9813024128686993,0.8697031952468168,0.8625226257793527,0.7786404710216871,0.7359985043277779
i128_25.png/i128_15.png,0.7049521351979625,0.8374280341831487,0.8797956984122827,0.983469300266186,0.8235312872035833,0.8099140865288641,0.6744311909215027,0.5987563305963938
i128_25.png/i128_16.png,0.6516523051276524,0.6988377502889483,0.735091623063119,0.9253186495926417,0.70432418975767,0.6975520787928009,0.7153249696926952,0.6086059936740291
i128_25.png/i128_17.png,0.7751032120204385,0.8522560609736434,0.8831562510842067,0.9773599156675726,0.836948167986605,0.8338573961105158,0.844804109191573,0.742318949038595
i128_25.png/i128_18.png,0.7436462014985987,0.8170362869588715,0.8361587419608347,0.9657973311193703,0.8079252537904095,0.8032995716527953,0.7485786995063783,0.6422910710910293
i128_25.png/i128_19.png,0.8030210852517967,0.8413939989114333,0.8562788573955008,0.9649008278286135,0.834418387143868,0.8318558254961472,0.8221793173694548,0.7869217087524285
i128_25.png/i128_20.png,0.6180068997389052,0.7572283073301674,0.8560643286718131,0.9790041200970456,0.7402276794254572,0.7221964807968704,0.6851067571778847,0.6204867161193408
i128_25.png/i128_21.png,0.728832069635573,0.7723634971909891,0.8131893539865094,0.963488532891249,0.762039014417682,0.7586294400783202,0.8135947157631804,0.7529981922614026
i128_25.png/i128_22.png,0.8917960581011866,0.8751616484328315,0.8800718035077277,0.9663825912663491,0.8779424115682175,0.8788693827377485,0.9203994064648029,0.9140062780587034
i128_25.png/i128_23.png,0.7684942999737433,0.8459771424837583,0.9005305397551845,0.9809011840127634,0.8338051143615541,0.8249492913343224,0.8289214047669411,0.7809660944419714
i128_25.png/i128_24.png,0.8361012138796902,0.8551003230767893,0.8716404662728284,0.9702536857246075,0.8518060176725849,0.8498191214257914,0.8618497921126845,0.8415684406025967
i128_25.png/i128_25.png,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
i128_25.png/i128_26.png,0.7971102982450486,0.8828923389242058,0.9204623695104835,0.9827989019423428,0.8699769635320918,0.8636558265924092,0.841501715922054,0.7459405324210692
i128_25.png/i128_27.png,0.6487986192080618,0.7562862645283872,0.7866572192812323,0.9702510226841953,0.7420583443484713,0.7323261824101213,0.6044530633958762,0.5646336874587161
i128_25.png/i128_28.png,0.7655876761662872,0.8122374538239112,0.8342068121051412,0.9651964887069551,0.8043554186508978,0.8000909874956759,0.7867866447520037,0.770868584028822
i128_25.png/i128_29.png,0.7957121816880183,0.8616087825905555,0.8990806797080566,0.9931496984903323,0.8536044407735937,0.8473806510782251,0.8403215151622656,0.752559166942736
i128_25.png/i128_30.png,0.7778601280992179,0.8210334099224695,0.8560616322128947,0.9701019204898433,0.8140346468175422,0.8089499964537772,0.8232871572327041,0.7932230236894071
i128_25.png/i128_31.png,0.7007154770659921,0.7612980021578474,0.8047351236037195,0.9477440308129568,0.7507866849764604,0.745451362184547,0.7750473414679476,0.6924154833651752
i128_25.png/i128_32.png,0.7484293045788906,0.8151772583273018,0.85555615573845,0.9663981955259429,0.8046634546676995,0.7989829160177396,0.8092308609007456,0.7239512192916105
i128_25.png/i128_33.png,0.6346169500229994,0.7916714492877118,0.8679063381760832,0.9662240923793688,0.7684495321247253,0.7540537267950135,0.6936938968950118,0.5766097920284199
i128_25.png/i128_34.png,0.6947544172134061,0.688339188634643,0.695059355778053,0.9254071021982337,0.6855512974216119,0.687465486676323,0.7589664931224859,0.7466098289598747
i128_25.png/i128_35.png,0.7687568023038909,0.7642647025726276,0.7609831495440574,0.9472864279352632,0.7660199992448432,0.7664483724814162,0.7709718734414416,0.7660192087982538
i128_25.png/i128_36.png,0.6912741681717413,0.7298944114259786,0.7693931950493148,0.9465925285999992,0.720177584117991,0.7175375513959736,0.7884868830407088,0.7170540982714314
i128_25.png/i128_37.png,0.7433983802492334,0.7661677003128958,0.7864852440518458,0.9576836866923562,0.7582343341132611,0.7584806183202577,0.816905687865482,0.75577733226471
i128_25.png/i128_38.png,0.603941198497346,0.44343474330292776,0.434368707442319,0.8711001181109225,0.5182296401018996,0.5157581958583911,0.5220408945626079,0.47885452669616485
i128_25.png/i128_39.png,0.6557962155564899,0.6866262594988363,0.7015049664113173,0.940752868394161,0.6803548639302672,0.6800948385378104,0.7112703738323981,0.6076309544268134
i128_26.png/i128_00.png,0.7560780523548392,0.7779287316239832,0.7469398318048446,0.9770458668230919,0.7775688162981065,0.7788677839476777,0.6685070968314601,0.6430012678963006
i128_26.png/i128_01.png,0.7431802531122849,0.7533832794183374,0.7212588335815089,0.9655268198578584,0.7643405427449304,0.762595675616382,0.5953576054715829,0.5831474471703374
i128_26.png/i128_02.png,0.598143128890912,0.8020703075168849,0.8203951193911901,0.9773577852605128,0.8101417910678952,0.7737731271587555,0.2503127328162353,0.34736361247579745
i128_26.png/i128_03.png,0.7759834146821728,0.8658804096562903,0.9173049807046257,0.9833928437868458,0.8612494699148824,0.8468361784807635,0.7461914926916238,0.7572718432323778
i128_26.png/i128_04.png,0.868300890020758,0.8843517923099189,0.8993118712228122,0.9762033033373229,0.8818887290907044,0.8797299777824606,0.8891010891664048,0.8771723573975251
